Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-01-02 04:00:00,230.30115104970514,26.05042007543304,5.9994417287005755,2.338547864941352,0.8688598879930806,29.990472691702287,5.03821090681922,0.0,0.4843058158895177,0,0,16.123720891460643,74.65843086232685,0.22743976944635916,6.233074338956455
2024-01-02 04:15:00,242.31621056242642,41.24879127194643,9.995250791298547,2.271534453818194,0.8014714976049466,0.9875425900413459,20.468297491929263,0.0,-4.135948590017038,0,0,20.480604884463453,21.234464362747186,0.27036757067895456,10.44350829346866
2024-01-02 04:30:00,229.03819517609438,39.56426980766369,9.061728950207334,2.805978954887433,0.9492880827136635,21.7396373986491,10.46855214821406,0.0,-0.42670328250646516,0,0,37.71824847030927,33.329114406794424,0.23232492975061048,9.485597001300562
2024-01-02 04:45:00,231.50773671166806,23.23593149160175,5.379297910008095,2.0225193387922986,0.984277919033385,17.273078698038844,20.333468830233954,0.0,4.203256328940256,0,0,18.11614607764338,65.50828204426224,0.12800587456699009,5.284496506233082
2024-01-02 05:00:00,229.82644115147377,6.827534269724225,1.5691479030504452,0.16198590752786698,0.8010889533345588,19.18132537667195,10.81038351522037,0.0,4.262680344785437,0,0,27.107446712623947,25.293491133796955,0.35796856883770767,1.552405335180821
2024-01-02 05:15:00,224.15660981190234,13.75233704678207,3.0826772493972983,0.8348099078427843,0.933384505511158,35.620580305854,16.805896373183195,0.0,1.9497794366551178,0,0,12.48258118158644,69.95231967478298,0.263496592098568,3.1543823928571495
2024-01-02 05:30:00,235.71411407257511,26.912869214416038,6.343743124027157,1.9921511282997277,0.9025994993095894,39.13127368350595,19.370384279765442,0.0,-3.0589162817256654,0,0,14.91016171953374,30.217114795162658,0.3522379690441195,6.563712467190915
2024-01-02 05:45:00,233.75966516343388,46.738119049793006,10.925487059448324,2.4658559491427128,0.9659779728181714,48.23439947927781,10.503826437318958,0.0,4.6285831524124035,0,0,23.72911467224261,38.62641893431535,0.1868196104098857,11.03312945811006
2024-01-02 06:00:00,233.95515973521523,30.540626908330765,7.145137246752137,2.1569783912881912,0.8334594569920997,30.910596764812404,6.107228358380845,0.0,3.5404665761452314,0,0,11.51667800740454,53.55331060589906,0.22949483011549965,6.900706191046411
2024-01-02 06:15:00,225.4530627260263,28.867770789951653,6.50832733866752,2.2253591933828663,0.8705860851062113,40.808358170451896,4.7800300473064725,0.0,-3.7490353934601464,0,0,25.718625200683803,64.64107235455324,0.48547778789464113,6.362620854770798
2024-01-02 06:30:00,237.0139715546805,37.57865194863536,8.9066655440171,1.7339160965466056,0.8188062223105637,14.553162783644636,5.659058999876214,0.0,-2.658405288508864,0,0,34.10263534462892,20.391841144095153,0.14067617424439283,8.612623902485291
2024-01-02 06:45:00,222.9907446860386,11.853272667039214,2.6431700989897413,0.5205412617389312,0.8542515251952217,6.573113035121003,20.42573711901041,0.0,-3.2538724471731015,0,0,39.804709875619,62.17172689209386,0.2627186577848744,2.7361499225399513
2024-01-02 07:00:00,232.93428546900134,11.611331066243174,2.704677105259371,0.34168206504239645,0.89596326918445,26.121506013065076,12.659122544732236,0.0,-0.4892039958834351,0,0,37.62078240583837,46.825539349188105,0.33435116036429857,2.6350216732051934
2024-01-02 07:15:00,240.9522781290499,20.542782851120002,4.949830327087743,1.9131408267926147,0.9836528163799759,24.219485621875524,5.776679426381293,0.0,-2.558671101813057,0,0,32.69579598857055,43.484134180377694,0.17738817895073203,5.0549684953020515
2024-01-02 07:30:00,225.04731837434656,49.76836841958953,11.200237852695139,1.23068668116486,0.8416817208043089,35.76469306224174,20.145438912986183,0.0,-1.0992385744774644,1,0,27.328985404608652,46.07447296515812,0.3463478274224306,11.082632116274212
2024-01-02 07:45:00,227.16851135198613,44.417382462473,10.090230652151808,2.4339396243887346,0.9380098875296332,19.129188199250883,3.5923144633632234,0.0,2.999521906689708,0,0,25.168545020839254,42.41281754298784,0.2821060684767116,9.601508567702643
2024-01-02 08:00:00,230.4982568254382,35.60512551956628,8.206919366310952,2.132627250882795,0.9414585911452541,10.023345206882267,17.08936776973745,0.0,2.231638521331039,0,0,24.19238022659288,62.33393733035512,0.1513442893153509,7.912992980503206
2024-01-02 08:15:00,227.482621729419,22.6019715288337,5.141555739632775,0.7317415740847146,0.8240285148908667,22.669490326728003,9.453536980332144,0.0,0.7264169034865064,0,0,38.07904416998994,33.600597419064144,0.3133925378430952,4.899908541351713
2024-01-02 08:30:00,222.24668284466935,29.96032798295338,6.658583511149712,1.6447757267253569,0.9950659335023423,26.20445199757903,6.060609834001146,0.0,-1.8730533591430962,0,0,34.014876592812215,23.352369331199828,0.41648037360284196,6.677568590244077
2024-01-02 08:45:00,230.34281487403013,18.659935305907464,4.298182023730022,0.8098648993808524,0.8342237553708878,29.108011317299205,16.967337883023443,0.0,-1.0497092590506076,0,0,12.567080749492973,75.66397556300566,0.3672060822545544,4.425779685007113
2024-01-02 09:00:00,224.68848143136947,35.343815548372376,7.941348243554214,2.7061518775163016,0.8112853324748074,29.02666748651462,23.691813789721216,0.0,-0.3626279141175228,0,0,17.98527800268942,76.361279676554,0.11270657187619713,8.133119688002964
2024-01-02 09:15:00,232.3679621531759,23.84805477008663,5.541523888242357,1.9225726498494082,0.993517239498567,33.84287888267469,19.877964391222314,0.0,-3.3701703939618834,0,0,17.51412694023668,28.894583070076614,0.21798685925672553,5.505288329061733
2024-01-02 09:30:00,225.40287882883098,10.40971524089976,2.346379783087164,0.5392786965626103,0.8752468319644324,4.890691023876359,24.369040275160614,0.0,2.6255928828117945,0,0,39.30818800392686,27.596507150646435,0.23664094373883243,2.3129092036886694
2024-01-02 09:45:00,237.7496720250877,14.678957934412681,3.489917434576674,0.8038961771341745,0.8574723935665556,28.804327451474705,20.35243275173984,0.0,0.8247473374681782,1,0,36.05542629384149,50.462805888520336,0.47858516662242334,3.551229494942235
2024-01-02 10:00:00,226.08373353831882,32.39117561015516,7.3231179156392106,0.8990517067285574,0.8583477422824529,47.49975515760715,4.452525455186428,0.0,-2.907327012778722,0,0,25.0194114700491,20.892485314967054,0.1547750597438753,7.248021308635534
2024-01-02 10:15:00,228.38969241897163,36.25541162109543,8.280362308665195,1.715222326347108,0.8029078229194964,36.21966009529519,1.092273620175147,0.0,-2.6697451215805357,0,0,18.33792974639953,28.479991865091826,0.3196062837244511,8.648236585124582
2024-01-02 10:30:00,234.06758608684834,9.320974908537252,2.1817380968173965,0.483659791504961,0.9343365396729415,40.27441141861512,1.7603508358046172,0.0,-0.9187524406631153,0,0,35.92026862420923,77.58846773591704,0.38785675675282494,2.093314127950644
2024-01-02 10:45:00,223.84567841783021,41.375343968246575,9.261691940343235,2.167128790497161,0.9522486835620876,1.135126564255684,20.955540530868802,0.0,-0.7790039994864193,0,1,22.444617371615408,58.86390543387714,0.4266641948423975,9.70252440040029
2024-01-02 11:00:00,231.13729967302064,42.09563236617155,9.729870793145102,2.294999212874343,0.888877611171984,15.468698644881762,27.16595436233235,0.0,-4.7039543973673394,0,0,11.706317192927798,29.297460082786593,0.4372813986200642,9.486899681241487
2024-01-02 11:15:00,236.53571377141213,37.53868614246613,8.879239920749244,1.1334732614240068,0.8428662810897498,21.90542879669895,1.9372870764538819,0.0,1.2754992452130107,0,0,24.356276772465165,50.8603018322207,0.1667908108799935,8.580157176180029
2024-01-02 11:30:00,221.96258382719387,35.76148405007409,7.937711401249427,1.182151229361025,0.8902127939720262,49.64353069163193,15.75206067654746,0.0,4.247511341761655,0,0,10.821781664421449,50.20426130151129,0.3179877889809313,8.022734226286486
2024-01-02 11:45:00,230.92316929266153,15.43408637107709,3.564088139945795,0.8203180577329418,0.9883863223185423,16.168718993304193,7.794536725698303,0.0,4.140188845429842,0,0,39.16538739596804,45.81664676472514,0.4311083088604486,3.685763039987693
2024-01-02 12:00:00,231.29941397124213,46.382988308610926,10.728358014016683,2.290647227755853,0.832289803515764,46.68695425104861,21.8002103670335,0.0,2.305733191807029,0,0,31.661026798442492,72.91935307394382,0.43040052928114547,10.230993449405084
2024-01-02 12:15:00,233.90911435888654,17.085809982605817,3.996526681135549,0.5703964875299082,0.8134764463370614,11.820557783722085,2.0767426036703074,0.0,0.41229187273516743,0,0,28.94348182823347,68.85622820834689,0.44532219586816735,3.880648479043232
2024-01-02 12:30:00,223.8152464456096,13.21270876928562,2.9572056694117284,0.8711854859091828,0.8714630415434295,27.533250413515265,20.545261978765176,0.0,-4.78974679430006,0,0,10.730618746758653,26.99914615919714,0.4770598495652758,3.0250949712622366
2024-01-02 12:45:00,223.39771693457863,33.73403165167771,7.536105653983613,1.0195744781238378,0.9812644115475105,8.908771883387567,27.409404883672792,0.0,0.11387825205040869,0,0,30.329338079379617,49.991397377042865,0.2248839051990013,7.792365856514979
2024-01-02 13:00:00,232.60970782808448,21.38469327254651,4.974287254120248,0.5051608623743167,0.8741385942589079,7.470502086251463,9.103339081886823,0.0,2.446524978690082,0,0,27.723128473771517,45.30162714487219,0.3321866698776087,4.87898150971546
2024-01-02 13:15:00,231.48492336616593,46.98626380978756,10.876611677271129,3.0865922698241146,0.944673615434046,1.6510457142482005,11.522836186836955,0.0,0.3940394207085376,0,0,27.860336047617732,57.340338758726155,0.21961691601992747,10.921899144376514
2024-01-02 13:30:00,231.25246425172938,25.711232380625773,5.945785846968569,0.7422048601684302,0.807543782818281,21.50148372253975,0.7475369262331089,0.0,0.17238267763320803,0,0,29.348635250420728,37.567726620264736,0.49657374542075583,5.759667238064888
2024-01-02 13:45:00,231.73224104748488,12.367334437301924,2.8659101249397105,0.33856739703063565,0.8677214482157032,18.770267826250635,20.704585932376524,0.0,-4.41127636042504,0,0,18.112934459941744,34.63053606341763,0.42152736340294894,2.8117468208427563
2024-01-02 14:00:00,226.59987639210755,48.08878913276829,10.896913673331419,1.370025735173078,0.9171345570790527,19.904064538136858,9.956750436970497,0.0,2.5450114308282688,0,0,34.218372625296084,44.897377476464584,0.3438098695621157,11.321759117008387
2024-01-02 14:15:00,231.161268485805,28.19452611616993,6.517482421369998,2.4825346140615427,0.9035167713062997,4.253747106318572,23.22079536382867,0.0,2.550251723428566,0,0,19.878390549767207,22.660532437631396,0.4225783264404338,6.248341476084398
2024-01-02 14:30:00,231.4653623664934,28.335151616806826,6.558606136693723,0.8631767989634954,0.910557804801343,5.893115790503195,19.882524452491044,0.0,-0.5718853776449038,0,0,16.16899921488616,69.60239462447517,0.2933216434844304,6.240607848752043
2024-01-02 14:45:00,226.42824290986817,22.361120997996274,5.063189337071254,1.7807776841768486,0.8846385423049797,39.40563317656374,19.09827022760111,0.0,2.361843367198353,1,0,24.49827952133904,44.42413076364303,0.40546285797195103,4.914442065777174
2024-01-02 15:00:00,239.3288725557238,42.61971987626923,10.200129506628288,3.3964057221307162,0.9229044081918993,14.090664541196535,2.8771451532388514,0.0,1.1295641961703389,0,0,31.167944012385078,33.67932365368045,0.36235415926874304,9.86197035962474
2024-01-02 15:15:00,232.36916460455893,17.943962930870413,4.169623675941531,1.469216534480727,0.9652855809577136,10.282779659339635,22.847824773747593,0.0,-0.3921378289697399,0,0,13.094366096339787,36.34663533684754,0.1407066254805196,4.188714117263092
2024-01-02 15:30:00,224.04348251398676,5.616936855062866,1.258438094069445,0.3543234938900259,0.8162048797928231,0.5200107800500564,1.947624162496493,0.0,-3.926763250323914,1,0,29.878799306309865,51.38805935189711,0.39142656381658936,1.2655963148682152
2024-01-02 15:45:00,233.28276804316914,27.377506710953856,6.386700547651755,0.9358634568359122,0.87767144098241,44.66834179735218,4.2649410020933365,0.0,-3.4251904735421776,0,0,26.14000996586941,37.39695466230981,0.3326372711956206,6.354285888016984
2024-01-02 16:00:00,225.12659164886338,46.66491102390225,10.505512368408585,3.4801787976781293,0.9442970748788607,10.435125142580148,26.353582755123444,0.0,-2.515616019000059,0,0,11.38937658525786,21.285958943041145,0.2169640535002465,10.937891231224873
2024-01-02 16:15:00,233.93542301871227,17.297000894496872,4.04638122120917,1.0910643507306848,0.9581777987097987,29.354358825480276,12.721203838206408,0.0,4.135526082232534,0,0,29.83740700304241,37.8634795197956,0.21825107176558825,4.118966379564648
2024-01-02 16:30:00,235.792977895037,16.9837446512053,4.004647727116604,1.0832450538742389,0.9246235682031911,19.272144738063783,29.128803168340916,0.0,4.598297674929707,0,0,32.66581365471595,55.67126937492748,0.40800580030370615,3.8057427300392983
2024-01-02 16:45:00,225.89658840824146,38.214494574982346,8.632523952233763,2.439826916264953,0.8785867676642833,35.124945507145796,7.422998323418871,0.0,0.48845465386693476,0,0,29.439381498587903,79.61550034043509,0.37600447001553583,8.655698314432165
2024-01-02 17:00:00,234.81688064622162,39.89900003288821,9.368958728626303,1.3538501518098145,0.8528785566288833,20.06236297246521,20.565962662769188,0.0,-4.479783767693854,0,0,26.258515089764572,75.8624257578667,0.34847492148583836,9.307644949261928
2024-01-02 17:15:00,232.0639046346825,24.600044195831636,5.708782310270448,1.0700553122988785,0.8986414273004186,28.214956416327176,14.972677852531163,0.0,-4.379751464767951,0,0,22.883128321644048,71.25358809135108,0.3624021999144944,5.606971217034839
2024-01-02 17:30:00,234.11030079997244,42.51394720053662,9.952952967311774,3.961755264370198,0.8689207011186005,45.780154790371334,0.30296973973766406,0.0,-1.8423325596982254,1,0,18.157592038256457,20.44696422539233,0.37022316742944805,10.3071598249198
2024-01-02 17:45:00,239.48396491326974,12.73698878016575,3.050304574129925,1.1043394319819841,0.9349959296854826,22.542708309514616,26.77875442847907,0.0,-1.4208621139090285,0,0,21.25825717009014,77.72236504628381,0.30183866879071686,3.130156710090171
2024-01-02 18:00:00,228.77305941998566,21.516141801242608,4.9223135867845125,1.0227127455120788,0.9428053986081676,13.408450543620464,5.177117852083528,0.0,-3.3498818926223564,0,0,36.983584483068896,40.245836234851,0.338838939154402,4.962635092525035
2024-01-02 18:15:00,226.23131917821254,23.192506189254747,5.246871270243961,2.0775561932954147,0.9060182559412369,38.50176667992553,24.238291055964424,0.0,-3.7028405000012077,1,0,10.29466226127178,51.493219775190525,0.2847211522034219,4.998885829864297
2024-01-02 18:30:00,225.55242785187238,19.0758151942832,4.302596430324213,0.5201563619045942,0.9614498653613002,48.23483496282288,3.1708440003095184,0.0,1.3775872572128387,0,0,11.370518280747078,20.560452100917715,0.3947121002880273,4.327326416341959
2024-01-02 18:45:00,225.92094857517282,14.79818970586148,3.3432210555435833,0.684187148415334,0.8246033775373757,42.23923851707097,19.913147146362288,0.0,-1.613685959467932,0,0,21.071569894021916,66.26115618685236,0.2113200094206222,3.466473209312723
2024-01-02 19:00:00,229.61449145292949,20.216728802403164,4.6420539028055945,1.2373849542907194,0.9772461254079693,46.53955236210427,21.806358050551673,0.0,-0.44885012942898683,0,0,19.57278350533327,57.648121786458084,0.34810080272228827,4.539628635232731
2024-01-02 19:15:00,231.7057598740832,5.810143259109096,1.3462436588291555,0.38541837915622823,0.8252938649103808,32.57754954111756,10.093634548119915,0.0,2.5599842962623445,0,0,22.096118839275864,55.78027263182582,0.14572985434630198,1.3066045699816204
2024-01-02 19:30:00,231.3834539966501,36.650751564203084,8.480377488498435,2.896452830030316,0.9367630848499485,1.6616185675085215,8.13816775403884,0.0,-0.32984363624521684,0,0,35.89864895273482,29.35213725615546,0.2668312748585873,8.357001639320135
2024-01-02 19:45:00,234.1359162451801,35.77816555386404,8.3769535735257,2.6889931159354794,0.8801573359029382,10.042930895612251,28.104035019641557,0.0,-0.3018482938800844,0,0,21.462995867407738,56.79396019045575,0.10330308890819771,8.338773193634
2024-01-02 20:00:00,230.06500945938953,25.259815049464997,5.811399588297594,1.7806577975243647,0.8892865036620432,11.61503742902128,6.508456307546277,0.0,-0.2473780647903654,0,0,33.1398220856543,45.03690889905762,0.3122686726302122,5.833653583998098
